dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
german_credit,credit approval,7,7,0.0,free_l2,clbr_uncached,85,1.0,1.0,0.0,0.7245050248404233,1.0588235294117647,1.0,0.016154100004314387,0.19004823534487514,34
german_credit,credit approval,7,7,0.0,immutable_l2,nn_positive_train,85,0.7176470588235294,0.7176470588235294,0.0,2.0683444759491887,2.9672131147540983,0.7704918032786885,0.006307099999503407,0.07420117646474597,34
german_credit,credit approval,7,7,0.0,immutable_l2,leaf_centroid,85,0.788235294117647,0.788235294117647,0.0,2.130859769660122,3.970149253731343,0.029850746268656716,0.03992579999976442,0.46971529411487556,34
german_credit,credit approval,7,7,0.0,immutable_l2,raw_leaf_projection,85,0.7411764705882353,0.7411764705882353,0.0,0.8488087541250718,1.0158730158730158,1.0,0.005938899999819114,0.06986941176257781,34
german_credit,credit approval,7,7,0.0,immutable_l2,clbr,85,0.8705882352941177,0.7411764705882353,0.12941176470588237,0.8664586003929707,1.3108108108108107,0.972972972972973,0.01189240000439895,0.13991058828704647,34
german_credit,credit approval,7,7,0.0,immutable_l2,metric_leaf_projection,85,0.6352941176470588,0.6352941176470588,0.0,0.2131856525018637,1.0185185185185186,1.0,0.006382299995493668,0.07508588229992551,34
german_credit,credit approval,7,7,0.0,immutable_l2,metric_clbr,85,0.8470588235294118,0.6352941176470588,0.21176470588235294,0.4066851068281246,1.5138888888888888,0.9305555555555556,0.015912100001514773,0.1872011764884091,34
german_credit,credit approval,7,7,0.0,immutable_l2,exact_leaf,85,1.0,1.0,0.0,0.3528713484178284,1.0823529411764705,1.0,0.13728810000429803,1.6151541176976238,34
german_credit,credit approval,7,7,0.0,immutable_l2,exact_leaf_cached,85,1.0,1.0,0.0,0.3528713484178284,1.0823529411764705,1.0,0.014111699993918592,0.166019999928454,34
german_credit,credit approval,7,7,0.0,immutable_l2,native_exact_k_sparse,85,1.0,1.0,0.0,0.3528713484178284,1.0823529411764705,1.0,0.012408400002641429,0.14598117650166387,34
german_credit,credit approval,7,7,0.0,immutable_l2,clbr_uncached,85,0.8705882352941177,0.7411764705882353,0.12941176470588237,0.8664586003929707,1.3108108108108107,0.972972972972973,0.023210700001982332,0.27306705884685095,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,nn_positive_train,85,0.7176470588235294,0.7176470588235294,0.0,2.3994905455063633,2.737704918032787,1.0,0.005774200003543228,0.06793176474756739,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,leaf_centroid,85,0.7058823529411765,0.7058823529411765,0.0,2.5060525317953166,3.0,1.0,0.037636399996699765,0.44278117643176196,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,raw_leaf_projection,85,0.5411764705882353,0.5411764705882353,0.0,0.8567327330779989,1.0217391304347827,1.0,0.0057082000057562254,0.06715529418536736,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,clbr,85,0.8117647058823529,0.5411764705882353,0.27058823529411763,0.9685325834622633,1.608695652173913,1.0,0.016737599999032682,0.19691294116509037,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,metric_leaf_projection,85,0.6235294117647059,0.6235294117647059,0.0,0.21031729754223025,1.0188679245283019,1.0,0.0050395000080243335,0.05928823538852157,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,metric_clbr,85,0.8470588235294118,0.6235294117647059,0.2235294117647059,0.48103582235745357,1.4722222222222223,1.0,0.014354100002492487,0.16887176473520574,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,exact_leaf,85,1.0,1.0,0.0,0.3671830563783255,1.0823529411764705,1.0,0.12594540000554844,1.48171058830057,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,exact_leaf_cached,85,1.0,1.0,0.0,0.3671830563783255,1.0823529411764705,1.0,0.011662700002489146,0.1372082353234017,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,native_exact_k_sparse,85,1.0,1.0,0.0,0.3654353479870723,1.0823529411764705,1.0,0.0124495999998544,0.14646588235122823,34
german_credit,credit approval,7,7,0.0,immutable_top3_l1,clbr_uncached,85,0.8117647058823529,0.5411764705882353,0.27058823529411763,0.9685325834622633,1.608695652173913,1.0,0.027111500003229594,0.318958823567407,34
german_credit,credit approval,13,7,0.0,free_l2,nn_positive_train,88,1.0,1.0,0.0,3.0625645991593022,4.886363636363637,0.09090909090909091,0.006032299996149959,0.06854886359261317,30
german_credit,credit approval,13,7,0.0,free_l2,leaf_centroid,88,1.0,1.0,0.0,2.8699074500817163,6.454545454545454,0.0,0.03551759999845672,0.4036090908915536,30
german_credit,credit approval,13,7,0.0,free_l2,raw_leaf_projection,88,1.0,1.0,0.0,0.6503405157695792,1.1590909090909092,1.0,0.0060701000002154615,0.06897840909335752,30
german_credit,credit approval,13,7,0.0,free_l2,clbr,88,1.0,1.0,0.0,0.6503405157695792,1.1590909090909092,1.0,0.0056696000010560965,0.06442727273927383,30
german_credit,credit approval,13,7,0.0,free_l2,metric_leaf_projection,88,1.0,1.0,0.0,0.1909174860062371,1.0454545454545454,1.0,0.00536740000188729,0.0609931818396283,30
german_credit,credit approval,13,7,0.0,free_l2,metric_clbr,88,1.0,1.0,0.0,0.1909174860062371,1.0454545454545454,1.0,0.005927399997744942,0.06735681815619253,30
german_credit,credit approval,13,7,0.0,free_l2,exact_leaf,88,1.0,1.0,0.0,0.1909174860062371,1.0454545454545454,1.0,0.12328990000060003,1.4010215909159094,30
german_credit,credit approval,13,7,0.0,free_l2,exact_leaf_cached,88,1.0,1.0,0.0,0.1909174860062371,1.0454545454545454,1.0,0.013108100003591971,0.14895568185899968,30
german_credit,credit approval,13,7,0.0,free_l2,native_exact_k_sparse,88,1.0,1.0,0.0,0.1909174860062371,1.0454545454545454,1.0,0.011568100001568382,0.13145568183600434,30
german_credit,credit approval,13,7,0.0,free_l2,clbr_uncached,88,1.0,1.0,0.0,0.6503405157695792,1.1590909090909092,1.0,0.014455700000326033,0.1642693181855231,30
german_credit,credit approval,13,7,0.0,immutable_l2,nn_positive_train,88,0.3181818181818182,0.3181818181818182,0.0,1.7147844486320927,2.9642857142857144,0.7142857142857143,0.0060919999987163465,0.06922727271268575,30
german_credit,credit approval,13,7,0.0,immutable_l2,leaf_centroid,88,0.45454545454545453,0.45454545454545453,0.0,1.9161370418552301,3.9,0.1,0.03638910000336182,0.4135125000382025,30
german_credit,credit approval,13,7,0.0,immutable_l2,raw_leaf_projection,88,0.2840909090909091,0.2840909090909091,0.0,0.5589516720517027,1.0,1.0,0.005818699998599186,0.06612159089317257,30
german_credit,credit approval,13,7,0.0,immutable_l2,clbr,88,0.42045454545454547,0.2840909090909091,0.13636363636363635,0.5821991808011404,1.4864864864864864,0.972972972972973,0.014973900001677976,0.17015795456452246,30
german_credit,credit approval,13,7,0.0,immutable_l2,metric_leaf_projection,88,0.6931818181818182,0.6931818181818182,0.0,0.19702875996871885,1.0327868852459017,1.0,0.005531999997401726,0.06286363633411053,30
german_credit,credit approval,13,7,0.0,immutable_l2,metric_clbr,88,0.7613636363636364,0.6931818181818182,0.06818181818181818,0.2612207905892976,1.1791044776119404,0.9850746268656716,0.009081000000151107,0.10319318181989895,30
german_credit,credit approval,13,7,0.0,immutable_l2,exact_leaf,88,1.0,1.0,0.0,0.28001355648302256,1.0568181818181819,1.0,0.11993579999943904,1.3629068181754436,30
german_credit,credit approval,13,7,0.0,immutable_l2,exact_leaf_cached,88,1.0,1.0,0.0,0.28001355648302256,1.0568181818181819,1.0,0.012813099996492383,0.14560340905104982,30
german_credit,credit approval,13,7,0.0,immutable_l2,native_exact_k_sparse,88,1.0,1.0,0.0,0.28001355648302256,1.0568181818181819,1.0,0.011771199997383519,0.13376363633390362,30
german_credit,credit approval,13,7,0.0,immutable_l2,clbr_uncached,88,0.42045454545454547,0.2840909090909091,0.13636363636363635,0.5821991808011404,1.4864864864864864,0.972972972972973,0.024692899999536166,0.28060113635836553,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,nn_positive_train,88,0.2840909090909091,0.2840909090909091,0.0,1.9007682784771434,2.64,1.0,0.0056096999996952945,0.06374659090562834,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,leaf_centroid,88,0.45454545454545453,0.45454545454545453,0.0,2.3723536911267953,2.95,1.0,0.035947599997598445,0.40849545451816416,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,raw_leaf_projection,88,0.23863636363636365,0.23863636363636365,0.0,0.49654948317930775,1.0,1.0,0.0060846999958812376,0.06914431813501407,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,clbr,88,0.36363636363636365,0.23863636363636365,0.125,0.5651945060158632,1.46875,1.0,0.015474299999368668,0.17584431817464397,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,metric_leaf_projection,88,0.6818181818181818,0.6818181818181818,0.0,0.19723408688331887,1.0166666666666666,1.0,0.005459699996208656,0.062042045411461993,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,metric_clbr,88,0.7386363636363636,0.6818181818181818,0.056818181818181816,0.25695286193369327,1.123076923076923,1.0,0.010804899997310713,0.12278295451489446,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,exact_leaf,88,1.0,1.0,0.0,0.2853756253634857,1.0454545454545454,1.0,0.11998140000378044,1.3634250000429595,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,exact_leaf_cached,88,1.0,1.0,0.0,0.2853756253634857,1.0454545454545454,1.0,0.013024900001255446,0.1480102272869937,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,native_exact_k_sparse,88,1.0,1.0,0.0,0.284228508503015,1.0568181818181819,1.0,0.012797300000784162,0.14542386364527457,30
german_credit,credit approval,13,7,0.0,immutable_top3_l1,clbr_uncached,88,0.36363636363636365,0.23863636363636365,0.125,0.5651945060158632,1.46875,1.0,0.024490999996487517,0.2783068181419036,30
german_credit,credit approval,19,7,0.0,free_l2,nn_positive_train,70,1.0,1.0,0.0,2.966881094483335,4.9714285714285715,0.12857142857142856,0.005269400003271585,0.07527714290387978,25
german_credit,credit approval,19,7,0.0,free_l2,leaf_centroid,70,1.0,1.0,0.0,2.8957103873810905,6.428571428571429,0.0,0.025853600006485067,0.36933714294978665,25
german_credit,credit approval,19,7,0.0,free_l2,raw_leaf_projection,70,1.0,1.0,0.0,0.389179275380193,1.0285714285714285,1.0,0.004854800004977733,0.06935428578539618,25
german_credit,credit approval,19,7,0.0,free_l2,clbr,70,1.0,1.0,0.0,0.389179275380193,1.0285714285714285,1.0,0.004422700002578495,0.06318142860826421,25
german_credit,credit approval,19,7,0.0,free_l2,metric_leaf_projection,70,1.0,1.0,0.0,0.12933864167777853,1.0571428571428572,1.0,0.004696499998317449,0.06709285711882071,25
german_credit,credit approval,19,7,0.0,free_l2,metric_clbr,70,1.0,1.0,0.0,0.12933864167777853,1.0571428571428572,1.0,0.004667099998187041,0.06667285711695772,25
german_credit,credit approval,19,7,0.0,free_l2,exact_leaf,70,1.0,1.0,0.0,0.12933864167777853,1.0571428571428572,1.0,0.08865459999833547,1.2664942856905068,25
german_credit,credit approval,19,7,0.0,free_l2,exact_leaf_cached,70,1.0,1.0,0.0,0.12933864167777853,1.0571428571428572,1.0,0.01100380000025325,0.15719714286076072,25
german_credit,credit approval,19,7,0.0,free_l2,native_exact_k_sparse,70,1.0,1.0,0.0,0.12933864167777853,1.0571428571428572,1.0,0.009363699998175434,0.13376714283107763,25
german_credit,credit approval,19,7,0.0,free_l2,clbr_uncached,70,1.0,1.0,0.0,0.389179275380193,1.0285714285714285,1.0,0.010686199992051115,0.1526599998864445,25
german_credit,credit approval,19,7,0.0,immutable_l2,nn_positive_train,70,0.7142857142857143,0.7142857142857143,0.0,2.1463356957409836,3.26,0.62,0.0052133000008325325,0.0744757142976076,25
german_credit,credit approval,19,7,0.0,immutable_l2,leaf_centroid,70,0.5428571428571428,0.5428571428571428,0.0,1.839081799431039,3.736842105263158,0.23684210526315788,0.02737790000082896,0.3911128571546994,25
german_credit,credit approval,19,7,0.0,immutable_l2,raw_leaf_projection,70,0.7,0.7,0.0,0.3380120691810252,1.0408163265306123,1.0,0.004778400003488059,0.06826285719268656,25
german_credit,credit approval,19,7,0.0,immutable_l2,clbr,70,0.8714285714285714,0.7,0.17142857142857143,0.5546558037183807,1.4918032786885247,0.9180327868852459,0.010750500000540342,0.15357857143629058,25
german_credit,credit approval,19,7,0.0,immutable_l2,metric_leaf_projection,70,0.6857142857142857,0.6857142857142857,0.0,0.15048735441664698,1.0625,1.0,0.004472399999940535,0.06389142857057907,25
german_credit,credit approval,19,7,0.0,immutable_l2,metric_clbr,70,0.8714285714285714,0.6857142857142857,0.18571428571428572,0.34810052560071897,1.540983606557377,0.9016393442622951,0.01171860000158631,0.167408571451233,25
german_credit,credit approval,19,7,0.0,immutable_l2,exact_leaf,70,1.0,1.0,0.0,0.2632413750447017,1.0571428571428572,1.0,0.08449309999650723,1.207044285664389,25
german_credit,credit approval,19,7,0.0,immutable_l2,exact_leaf_cached,70,1.0,1.0,0.0,0.2632413750447017,1.0571428571428572,1.0,0.010479699995812553,0.14970999994017933,25
german_credit,credit approval,19,7,0.0,immutable_l2,native_exact_k_sparse,70,1.0,1.0,0.0,0.2632413750447017,1.0571428571428572,1.0,0.010006700003032165,0.1429528571861738,25
german_credit,credit approval,19,7,0.0,immutable_l2,clbr_uncached,70,0.8714285714285714,0.7,0.17142857142857143,0.5546558037183807,1.4918032786885247,0.9180327868852459,0.018275299996275862,0.2610757142325123,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,nn_positive_train,70,0.6857142857142857,0.6857142857142857,0.0,2.3744321665769914,2.875,1.0,0.005097500004012545,0.07282142862875064,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,leaf_centroid,70,0.5142857142857142,0.5142857142857142,0.0,2.0970279493547124,2.9722222222222223,1.0,0.02676689999680093,0.38238428566858473,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,raw_leaf_projection,70,0.6571428571428571,0.6571428571428571,0.0,0.2985132457100125,1.0,1.0,0.004847400001381175,0.0692485714483025,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,clbr,70,0.8428571428571429,0.6571428571428571,0.18571428571428572,0.5488452018163765,1.4067796610169492,1.0,0.011895099999492231,0.16992999999274616,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,metric_leaf_projection,70,0.6714285714285714,0.6714285714285714,0.0,0.13569187309688244,1.0212765957446808,1.0,0.004533800000899646,0.06476857144142352,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,metric_clbr,70,0.8571428571428571,0.6714285714285714,0.18571428571428572,0.3613131929199841,1.4166666666666667,1.0,0.011106399996606342,0.1586628570943763,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,exact_leaf,70,0.9714285714285714,0.9714285714285714,0.0,0.25156084153835884,1.0294117647058822,1.0,0.08394550000139134,1.1992214285913048,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,exact_leaf_cached,70,0.9714285714285714,0.9714285714285714,0.0,0.25156084153835884,1.0294117647058822,1.0,0.01056180000432505,0.1508828572046436,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,native_exact_k_sparse,70,1.0,1.0,0.0,0.268517213128989,1.042857142857143,1.0,0.00964510000358132,0.13778714290830457,25
german_credit,credit approval,19,7,0.0,immutable_top3_l1,clbr_uncached,70,0.8428571428571429,0.6571428571428571,0.18571428571428572,0.5488452018163765,1.4067796610169492,1.0,0.017637700001614576,0.2519671428802082,25
german_credit,credit approval,29,7,0.0,free_l2,nn_positive_train,97,1.0,1.0,0.0,2.913248934092851,4.814432989690721,0.09278350515463918,0.007226600001558836,0.07450103094390553,26
german_credit,credit approval,29,7,0.0,free_l2,leaf_centroid,97,1.0,1.0,0.0,3.026713470255813,6.711340206185567,0.0,0.03866540000672103,0.39861237120330956,26
german_credit,credit approval,29,7,0.0,free_l2,raw_leaf_projection,97,1.0,1.0,0.0,0.6570980640425285,1.1134020618556701,1.0,0.007481800002096861,0.07713195878450373,26
german_credit,credit approval,29,7,0.0,free_l2,clbr,97,1.0,1.0,0.0,0.6570980640425285,1.1134020618556701,1.0,0.006248699997740914,0.06441958760557644,26
german_credit,credit approval,29,7,0.0,free_l2,metric_leaf_projection,97,1.0,1.0,0.0,0.15141120415637405,1.0309278350515463,1.0,0.006250300007195619,0.06443608254840845,26
german_credit,credit approval,29,7,0.0,free_l2,metric_clbr,97,1.0,1.0,0.0,0.15141120415637405,1.0309278350515463,1.0,0.006256699997720716,0.06450206183217233,26
german_credit,credit approval,29,7,0.0,free_l2,exact_leaf,97,1.0,1.0,0.0,0.15141120415637405,1.0309278350515463,1.0,0.12294889999975567,1.267514432987172,26
german_credit,credit approval,29,7,0.0,free_l2,exact_leaf_cached,97,1.0,1.0,0.0,0.15141120415637405,1.0309278350515463,1.0,0.014346200006912113,0.14789896914342385,26
german_credit,credit approval,29,7,0.0,free_l2,native_exact_k_sparse,97,1.0,1.0,0.0,0.15141120415637405,1.0309278350515463,1.0,0.014377499999682186,0.14822164948125965,26
german_credit,credit approval,29,7,0.0,free_l2,clbr_uncached,97,1.0,1.0,0.0,0.6570980640425285,1.1134020618556701,1.0,0.01546640000105981,0.15944742269133824,26
german_credit,credit approval,29,7,0.0,immutable_l2,nn_positive_train,97,0.7525773195876289,0.7525773195876289,0.0,2.2626147043371736,3.164383561643836,0.6301369863013698,0.007372700003543287,0.07600721653137409,26
german_credit,credit approval,29,7,0.0,immutable_l2,leaf_centroid,97,0.6907216494845361,0.6907216494845361,0.0,2.183102270897471,3.91044776119403,0.08955223880597014,0.03607139999894571,0.37187010308191454,26
german_credit,credit approval,29,7,0.0,immutable_l2,raw_leaf_projection,97,0.5979381443298969,0.5979381443298969,0.0,0.4572335561668706,1.103448275862069,1.0,0.006549300004735414,0.06751855674984963,26
german_credit,credit approval,29,7,0.0,immutable_l2,clbr,97,0.845360824742268,0.5979381443298969,0.24742268041237114,0.7562433616235942,1.6585365853658536,0.9024390243902439,0.019651100000373845,0.2025886597976685,26
german_credit,credit approval,29,7,0.0,immutable_l2,metric_leaf_projection,97,0.845360824742268,0.845360824742268,0.0,0.10113183132067767,1.0365853658536586,1.0,0.005880900005649892,0.0606278351097927,26
german_credit,credit approval,29,7,0.0,immutable_l2,metric_clbr,97,0.8969072164948454,0.845360824742268,0.05154639175257732,0.2158259276023228,1.1379310344827587,0.9885057471264368,0.008451699995021045,0.08713092778372211,26
german_credit,credit approval,29,7,0.0,immutable_l2,exact_leaf,97,1.0,1.0,0.0,0.27125480545929503,1.092783505154639,1.0,0.1148611999969944,1.1841360824432412,26
