dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
german_credit,0.0,immutable_top3_l1,metric_clbr,10,0.8202399601876724,0.7645031573618575,0.8694506733114122,0.5242673516149122,0.41379455712346574,0.6413216656411164,1.3115440839069177,1.2254803185974508,1.4071385334214437,1.0,1.0,1.0,0.09385285790818187,0.08274597384594382,0.10518901111810705
german_credit,0.0,immutable_top3_l1,metric_leaf_projection,10,0.6781675648907562,0.6040613064556727,0.7490883942735694,0.3148066858768374,0.22038438735371554,0.41489572701808164,1.0129709383753502,1.003125,1.0230549719887954,1.0,1.0,1.0,0.04068472582750439,0.039416318548712706,0.04202243061361384
german_credit,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.5445873692685832,0.4068972102178484,0.6981768867670888,1.0784543829760027,1.0424026343417194,1.1193300808845443,1.0,1.0,1.0,0.0929163995165729,0.0875921664229614,0.09981761737970518
german_credit,0.0,immutable_top3_l1,nn_positive_train,10,0.6408551364679244,0.5571706432240359,0.7189290302376232,2.4771105548204018,2.280826731091054,2.6661615416723357,2.7222775559172616,2.6778617724867724,2.7648187052598816,1.0,1.0,1.0,0.048226258329276045,0.04645621257680491,0.05033195395065586
german_credit,0.0,immutable_top3_l1,raw_leaf_projection,10,0.38441438095601554,0.28954087512813664,0.4834768706337257,0.6100866630098473,0.4008426750515457,0.890367964144929,1.0,1.0,1.0,1.0,1.0,1.0,0.04378491441017097,0.04216149613689978,0.04572651550789071
german_credit,1.0,free_l2,clbr,10,1.0,1.0,1.0,0.9986477886643055,0.7382664308723823,1.275273067690115,1.147834710304956,1.0961015472456168,1.2080595211086906,1.0,1.0,1.0,0.04739637982128152,0.0433180400109776,0.05184642491805754
german_credit,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.9986477886643055,0.7382664308723823,1.275273067690115,1.147834710304956,1.0961015472456168,1.2080595211086906,1.0,1.0,1.0,0.08102735568929456,0.07442426221627808,0.0882816537141804
german_credit,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.4059783414530485,0.3224433288448539,0.4982477655121017,1.1027178216303648,1.0638615844855173,1.1442473782247131,1.0,1.0,1.0,0.500035614422119,0.43777320580154194,0.5700813540719696
german_credit,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.4059783414530485,0.3224433288448539,0.4982477655121017,1.1027178216303648,1.0638615844855173,1.1442473782247131,1.0,1.0,1.0,0.10220048695986787,0.09515867155617982,0.10998252560987241
german_credit,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,3.255575804463798,3.141884405711658,3.353222958201732,6.701753477027891,6.605811639605255,6.801808292823142,0.0,0.0,0.0,0.17096907878056747,0.15531473936769316,0.1876820404234374
german_credit,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.4059783414530485,0.3224433288448539,0.4982477655121017,1.1027178216303648,1.0638615844855173,1.1442473782247131,1.0,1.0,1.0,0.04553080831187433,0.04272677547454316,0.04915033309832387
german_credit,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.4059783414530485,0.3224433288448539,0.4982477655121017,1.1027178216303648,1.0638615844855173,1.1442473782247131,1.0,1.0,1.0,0.04637739444189648,0.04325867598882916,0.0496194440307054
german_credit,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.4059783414530485,0.3224433288448539,0.4982477655121017,1.1027178216303648,1.0638615844855173,1.1442473782247131,1.0,1.0,1.0,0.09878751187041669,0.09027401960133981,0.10929991808375346
german_credit,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,3.626515312933654,3.4669777629025673,3.814583659136118,5.38680102974007,5.311812575161755,5.458663915144559,0.0013333333333333335,0.0,0.004,0.0531193955739999,0.049799489804200445,0.05660451700465421
german_credit,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.9986477886643055,0.7382664308723823,1.275273067690115,1.147834710304956,1.0961015472456168,1.2080595211086906,1.0,1.0,1.0,0.049799445872047265,0.04635644988032589,0.053896381051978234
german_credit,1.0,immutable_l2,clbr,10,0.6628232119991818,0.5357410104224645,0.785537119608445,1.4134320626197248,1.1195510149975356,1.7417528168856555,2.3835169278057675,1.8715716443680492,2.883640497329372,0.721640298861886,0.6140265557141226,0.8317889512644139,0.16202794372113744,0.12019427619882295,0.20124685546944168
german_credit,1.0,immutable_l2,clbr_uncached,10,0.6628232119991818,0.5357410104224645,0.785537119608445,1.4134320626197248,1.1195510149975356,1.7417528168856555,2.3835169278057675,1.8715716443680492,2.883640497329372,0.721640298861886,0.6140265557141226,0.8317889512644139,0.19568349525128045,0.15526713268489575,0.23595423985633865
german_credit,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.7974119123291248,0.6051236695254105,0.996765934010428,1.162750984970272,1.0878556762455895,1.2439270707103995,1.0,1.0,1.0,0.440624023997578,0.39312390238353356,0.48624241780693506
german_credit,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.7974119123291248,0.6051236695254105,0.996765934010428,1.162750984970272,1.0878556762455895,1.2439270707103995,1.0,1.0,1.0,0.09591952962862443,0.09396845557948191,0.09788762965877515
german_credit,1.0,immutable_l2,leaf_centroid,10,0.507528712166314,0.3632916550736701,0.6621482844892599,2.8111075940024834,2.5539158419060137,3.1169203509119385,3.9578685897435895,3.8923076923076927,4.0,0.042131410256410255,0.0,0.10769230769230768,0.1646483582509858,0.1510732650878359,0.17637138796364102
german_credit,1.0,immutable_l2,metric_clbr,10,0.7309570867923425,0.60449746295641,0.8411652404952592,0.8365072300708528,0.5922981808881408,1.166994280093184,1.618604540634431,1.3598362459970117,1.8966609544343596,0.8833399101160199,0.8264881377122124,0.9331143509349273,0.10619101632776813,0.08216780824916735,0.13241966217291884
german_credit,1.0,immutable_l2,metric_leaf_projection,10,0.5681620081203796,0.42564334950980814,0.7190959003352903,0.4367138820280007,0.3178651014773795,0.5816652272307342,1.0518082985243626,1.0169601423393844,1.0941975723585,1.0,1.0,1.0,0.046228414555325434,0.044478570654940486,0.048168402707774026
german_credit,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.7974119123291248,0.6051236695254105,0.996765934010428,1.162750984970272,1.0878556762455895,1.2439270707103995,1.0,1.0,1.0,0.08952438922916689,0.0857671212769043,0.09370795940481975
german_credit,1.0,immutable_l2,nn_positive_train,10,0.6120474572299919,0.4903702111335239,0.7344890960072384,2.9525697243384292,2.7494651014069134,3.2256617489236152,3.5071040020569186,3.4681017062219675,3.547185787360664,0.49289599794308137,0.4528142126393355,0.5318982937780328,0.04752763422954179,0.04533405983966414,0.05000742659523143
german_credit,1.0,immutable_l2,raw_leaf_projection,10,0.3365274230466162,0.17044443919507904,0.5270003023620614,0.906747617486146,0.5383525177625226,1.396121153058252,1.0827752865396563,1.0058252427184466,1.2171795520876765,1.0,1.0,1.0,0.04453692422905206,0.0431577582683838,0.04603185119239635
german_credit,1.0,immutable_top3_l1,clbr,10,0.6389290163941328,0.5175786078648895,0.754206200780567,1.7914344262574766,1.3577235166877446,2.2981839031486144,2.2139059737372526,1.8046766264009901,2.5739803659025973,1.0,1.0,1.0,0.18282626088719975,0.1362480438684619,0.2236210345452932
german_credit,1.0,immutable_top3_l1,clbr_uncached,10,0.6389290163941328,0.5175786078648895,0.754206200780567,1.7914344262574766,1.3577235166877446,2.2981839031486144,2.2139059737372526,1.8046766264009901,2.5739803659025973,1.0,1.0,1.0,0.21447346707222875,0.17213133897415347,0.2519372512694454
german_credit,1.0,immutable_top3_l1,exact_leaf,10,0.9868348336290265,0.9755035639389872,0.996345126835781,0.9091703344957217,0.6868030852670326,1.1408182077597127,1.1432909442540666,1.0721729529929993,1.2207508556740687,1.0,1.0,1.0,0.4554118472963573,0.4065110480868869,0.497816339806677
german_credit,1.0,immutable_top3_l1,exact_leaf_cached,10,0.9868348336290265,0.9755035639389872,0.996345126835781,0.9091703344957217,0.6868030852670326,1.1408182077597127,1.1432909442540666,1.0721729529929993,1.2207508556740687,1.0,1.0,1.0,0.09286351077839214,0.08887769635769749,0.09735795104760787
german_credit,1.0,immutable_top3_l1,leaf_centroid,10,0.4665995755804456,0.3194577639175471,0.6220893059741971,3.637699516127656,3.1687392276165443,4.171323480182343,2.9993421052631577,2.9980263157894735,3.0,1.0,1.0,1.0,0.16646379874218253,0.15504671600251718,0.17626805676322513
german_credit,1.0,immutable_top3_l1,metric_clbr,10,0.7161194588824411,0.5908478812705904,0.8292678592676015,1.0143142204084732,0.6982607789595769,1.4490495193550241,1.5039089544502873,1.2933889921994006,1.718560869976917,1.0,1.0,1.0,0.10936394205616176,0.08316234133878479,0.13733394667721618
german_credit,1.0,immutable_top3_l1,metric_leaf_projection,10,0.5507803120503401,0.4151208373859283,0.70078861169026,0.4453787388677231,0.32188095980420073,0.5910687979565834,1.037157355223393,1.00914987135506,1.0738356560891937,1.0,1.0,1.0,0.04304944910797824,0.04163908511481129,0.04435032921992663
german_credit,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.8763526045404468,0.6446299151262955,1.1189363518384685,1.1548599889165299,1.0803746723641736,1.2355594498241347,1.0,1.0,1.0,0.09347372924223112,0.09133610658953807,0.0958545688406077
german_credit,1.0,immutable_top3_l1,nn_positive_train,10,0.6035365967454472,0.48541797222259914,0.7227889583182019,3.7364642042122598,3.4561366000562765,4.132339371180924,3.0,3.0,3.0,1.0,1.0,1.0,0.05070347236994192,0.04722673918364026,0.05599862674359653
german_credit,1.0,immutable_top3_l1,raw_leaf_projection,10,0.27916634595212925,0.13643957526934022,0.45932539452639715,0.8940801269441536,0.5016655668599674,1.4072966633602284,1.071985815602837,1.0,1.2053191489361703,1.0,1.0,1.0,0.04771733192442644,0.045339657387141206,0.05026799887895469
synthetic_overlap,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.4635266926381309,0.4222384185849671,0.5143054757104442,1.3114029974143904,1.2470844003061548,1.3757067130150598,0.9984999999999999,0.9954999999999998,1.0,0.04984818805784295,0.04719244206739309,0.05310572693903057
synthetic_overlap,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.4635266926381309,0.4222384185849671,0.5143054757104442,1.3114029974143904,1.2470844003061548,1.3757067130150598,0.9984999999999999,0.9954999999999998,1.0,0.0818676519203306,0.07615413202508718,0.08813790269848955
synthetic_overlap,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.44265761091227984,0.40860179548063247,0.4829385176774853,1.3123012820050806,1.2363007978774432,1.385677001839361,0.9984999999999999,0.9954999999999998,1.0,0.5029708480352977,0.43652062395366575,0.5700769364775004
synthetic_overlap,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.44265761091227984,0.40860179548063247,0.4829385176774853,1.3123012820050806,1.2363007978774432,1.385677001839361,0.9984999999999999,0.9954999999999998,1.0,0.10945401216465518,0.10434269867024284,0.11617762574220004
synthetic_overlap,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,3.6866715277576025,3.596670372092567,3.7980631288036366,16.0,16.0,16.0,0.0,0.0,0.0,0.18619493334410503,0.16973243487898737,0.2032032885487792
synthetic_overlap,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.44265761091227984,0.40860179548063247,0.4829385176774853,1.3123012820050806,1.2363007978774432,1.385677001839361,0.9984999999999999,0.9954999999999998,1.0,0.050608782711965915,0.04775732759632039,0.054105542319785024
synthetic_overlap,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.44265761091227984,0.40860179548063247,0.4829385176774853,1.3123012820050806,1.2363007978774432,1.385677001839361,0.9984999999999999,0.9954999999999998,1.0,0.050669338660815536,0.04820462827338438,0.053708286375932446
synthetic_overlap,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.44265761091227984,0.40860179548063247,0.4829385176774853,1.3123012820050806,1.2363007978774432,1.385677001839361,0.9984999999999999,0.9954999999999998,1.0,0.10441692509993243,0.09941989519622338,0.11049002830492151
synthetic_overlap,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,3.12859301987303,3.036949986925245,3.235707647442062,16.0,16.0,16.0,0.0,0.0,0.0,0.056691581728329686,0.05420327716893704,0.05945935234784205
synthetic_overlap,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.4635266926381309,0.4222384185849671,0.5143054757104442,1.3114029974143904,1.2470844003061548,1.3757067130150598,0.9984999999999999,0.9954999999999998,1.0,0.05339692139334064,0.05049102923835051,0.05718370298191656
synthetic_overlap,0.0,immutable_l2,clbr,10,0.8146149427654297,0.7486582963155893,0.8839211650648262,0.7300076043144891,0.6241445173101345,0.8323471767221534,3.01881994131927,2.399203835728395,3.6344095699137573,0.8300258641758408,0.7720635113709523,0.8880452159107555,0.1103027790111886,0.09201905736326517,0.12723238232674308
synthetic_overlap,0.0,immutable_l2,clbr_uncached,10,0.8146149427654297,0.7486582963155893,0.8839211650648262,0.7300076043144891,0.6241445173101345,0.8323471767221534,3.01881994131927,2.399203835728395,3.6344095699137573,0.8300258641758408,0.7720635113709523,0.8880452159107555,0.14276393808519441,0.12398431265145732,0.16134453746817018
synthetic_overlap,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.6006955418716288,0.5150407910601225,0.7182159538170545,1.2756899838818092,1.2050852331024113,1.3430132346019257,0.9979413407821228,0.9947653631284915,1.0,0.47734805944759556,0.41890530573484436,0.5358613340339727
synthetic_overlap,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.6006955418716288,0.5150407910601225,0.7182159538170545,1.2756899838818092,1.2050852331024113,1.3430132346019257,0.9979413407821228,0.9947653631284915,1.0,0.10992914881186522,0.10564078750021647,0.1143423110665246
synthetic_overlap,0.0,immutable_l2,leaf_centroid,10,0.7508078761342825,0.6744691597238316,0.8320075457993575,3.218056050235206,3.106041096421187,3.334829886431965,12.0,12.0,12.0,0.0,0.0,0.0,0.18403553490830943,0.17030410886391248,0.19780777557269452
synthetic_overlap,0.0,immutable_l2,metric_clbr,10,0.8150068386335775,0.7397172705859087,0.8880383637285733,0.7284157670318409,0.6090129529990365,0.8535743376157626,3.053165511441075,2.3852222983359397,3.7420168377406977,0.8269192812582524,0.7633689657760372,0.8893611003173828,0.10825808845416725,0.08952113359187522,0.1259717034047872
synthetic_overlap,0.0,immutable_l2,metric_leaf_projection,10,0.6836926296512142,0.5826117908419646,0.7921673149084079,0.40853194546416305,0.3820249840165462,0.4341317348230482,1.199197981821297,1.138853906704918,1.2553394714221755,0.9981818181818183,0.9945454545454545,1.0,0.05164337256735417,0.050094166550202636,0.05309490602447811
synthetic_overlap,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.6006955418716288,0.5150407910601225,0.7182159538170545,1.2756899838818092,1.2050852331024113,1.3430132346019257,0.9979413407821228,0.9947653631284915,1.0,0.10434807483306914,0.10158545839726993,0.10697206018914486
synthetic_overlap,0.0,immutable_l2,nn_positive_train,10,0.7112050304167663,0.6175794154897148,0.8148342974534014,2.7586604934356576,2.647800787002237,2.872127591441682,12.0,12.0,12.0,0.0,0.0,0.0,0.056012553502373476,0.05428323921507718,0.05759305833463933
synthetic_overlap,0.0,immutable_l2,raw_leaf_projection,10,0.6836868833232741,0.5954312102951723,0.785704273928303,0.42947426234907116,0.39492094463225447,0.46763855602389015,1.198206730411681,1.1447728813884264,1.2444215148668032,0.9981818181818183,0.9945454545454545,1.0,0.05299933523294872,0.050972001618205365,0.054911741991502505
synthetic_overlap,0.0,immutable_top3_l1,clbr,10,0.4201731615893848,0.36025611962703685,0.4797791067516437,1.6982725646303378,1.5472590757015383,1.8646776503328018,2.093494523339414,1.9771506867300879,2.2041175251833995,1.0,1.0,1.0,0.16381795990061812,0.15146199067860164,0.17535100740663162
synthetic_overlap,0.0,immutable_top3_l1,clbr_uncached,10,0.4201731615893848,0.36025611962703685,0.4797791067516437,1.6982725646303378,1.5472590757015383,1.8646776503328018,2.093494523339414,1.9771506867300879,2.2041175251833995,1.0,1.0,1.0,0.20236838201796625,0.18644023783417044,0.21672235463698708
synthetic_overlap,0.0,immutable_top3_l1,exact_leaf,10,0.6446136211600815,0.5866917288019602,0.6982679993112545,1.1431171027047295,1.0452976671787946,1.2443918219873304,1.0911752417550153,1.058138778770393,1.130161867587399,1.0,1.0,1.0,0.43435154965657546,0.37954845654894503,0.48579922030504313
synthetic_overlap,0.0,immutable_top3_l1,exact_leaf_cached,10,0.6446136211600815,0.5866917288019602,0.6982679993112545,1.1431171027047295,1.0452976671787946,1.2443918219873304,1.0911752417550153,1.058138778770393,1.130161867587399,1.0,1.0,1.0,0.08922827547513026,0.0838099627340089,0.09457788155091278
synthetic_overlap,0.0,immutable_top3_l1,leaf_centroid,10,0.29140987534021023,0.250457845600618,0.3348981920104079,3.187713828237487,2.962758669608185,3.453566357308354,3.0,3.0,3.0,1.0,1.0,1.0,0.1819803888258611,0.16679467569102036,0.19533948752569144
synthetic_overlap,0.0,immutable_top3_l1,metric_clbr,10,0.42974328402061734,0.36679007991252566,0.4931718663840454,1.6559712030192884,1.5039977238686557,1.8158348435126304,2.0232657842815183,1.8967177393149188,2.1435121524581406,1.0,1.0,1.0,0.15725134795349655,0.14600437548369113,0.167278228900347
synthetic_overlap,0.0,immutable_top3_l1,metric_leaf_projection,10,0.2148260350242362,0.17192850128483303,0.2593810959735792,0.5111878591726676,0.4582867923240259,0.5674012041589431,1.0314536229164712,1.0136455108359133,1.0499153297682708,1.0,1.0,1.0,0.048082726804774586,0.04655578964115705,0.04967906625542154
synthetic_overlap,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.6546179311696119,0.5578912906498021,0.7856258394888044,1.20800735017184,1.1550765925336433,1.2597315490907972,1.0,1.0,1.0,0.10680192856827737,0.10328087371922497,0.11067054883152154
synthetic_overlap,0.0,immutable_top3_l1,nn_positive_train,10,0.3977817308017631,0.3377883523222072,0.45728438347390393,3.569343475460196,3.420418885596706,3.7120793543474244,3.0,3.0,3.0,1.0,1.0,1.0,0.05553060753240915,0.05390892841587123,0.057248899776998596
synthetic_overlap,0.0,immutable_top3_l1,raw_leaf_projection,10,0.19538870089308247,0.1577021062035555,0.23652789088211043,0.5044199518014401,0.4556382142872285,0.5541568649873782,1.0415010955842872,1.0213227112446128,1.0607693305327008,1.0,1.0,1.0,0.05037274252544345,0.04873007025148858,0.05212116993435016
synthetic_overlap,1.0,free_l2,clbr,10,1.0,1.0,1.0,0.46105729111770427,0.4041485003137557,0.5182241134144573,1.2779610100446854,1.2087162284788422,1.352529665169457,1.0,1.0,1.0,0.05119082518727447,0.04947657225601805,0.053031339190945166
synthetic_overlap,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.46105729111770427,0.4041485003137557,0.5182241134144573,1.2779610100446854,1.2087162284788422,1.352529665169457,1.0,1.0,1.0,0.08245325788624272,0.07861601362430873,0.08609354398002297
synthetic_overlap,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.44134867498493147,0.3873953282346174,0.49426863488894596,1.2785490960609982,1.1961023264415096,1.368389212064945,1.0,1.0,1.0,0.4983449727179684,0.44622773959657663,0.546891920316363
synthetic_overlap,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.44134867498493147,0.3873953282346174,0.49426863488894596,1.2785490960609982,1.1961023264415096,1.368389212064945,1.0,1.0,1.0,0.11089597543968788,0.10674044774509178,0.11479463070395844
synthetic_overlap,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,3.9769472498499026,3.8703330424206843,4.092811240781062,16.0,16.0,16.0,0.0,0.0,0.0,0.18766112090922993,0.17456403021790207,0.20030374369453186
synthetic_overlap,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.44134867498493147,0.3873953282346174,0.49426863488894596,1.2785490960609982,1.1961023264415096,1.368389212064945,1.0,1.0,1.0,0.05070298792387423,0.04888270345003223,0.052496560509575345
synthetic_overlap,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.44134867498493147,0.3873953282346174,0.49426863488894596,1.2785490960609982,1.1961023264415096,1.368389212064945,1.0,1.0,1.0,0.05081412220118235,0.04932232062648701,0.05233724116043119
synthetic_overlap,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.44134867498493147,0.3873953282346174,0.49426863488894596,1.2785490960609982,1.1961023264415096,1.368389212064945,1.0,1.0,1.0,0.10708298539536928,0.10293866663512788,0.1113893958836128
synthetic_overlap,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,3.4091193948632794,3.2896453824624716,3.530709874517057,16.0,16.0,16.0,0.0,0.0,0.0,0.05698290042924596,0.055125371030461966,0.05875325955717655
synthetic_overlap,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.46105729111770427,0.4041485003137557,0.5182241134144573,1.2779610100446854,1.2087162284788422,1.352529665169457,1.0,1.0,1.0,0.05488164742169408,0.05310178528526272,0.0565999284989668
synthetic_overlap,1.0,immutable_l2,clbr,10,0.7994758169687649,0.7282879958085965,0.8698005174865502,0.6543361511240209,0.5614892873300105,0.7561855533292617,2.465755075527379,1.8818410116002073,3.168262313402326,0.8836882947066484,0.8171049146178877,0.9393666827114441,0.09928870748515373,0.08048979964033913,0.12022921061320697
synthetic_overlap,1.0,immutable_l2,clbr_uncached,10,0.7994758169687649,0.7282879958085965,0.8698005174865502,0.6543361511240209,0.5614892873300105,0.7561855533292617,2.465755075527379,1.8818410116002073,3.168262313402326,0.8836882947066484,0.8171049146178877,0.9393666827114441,0.13197479349703478,0.11084432623232562,0.1566135121275291
synthetic_overlap,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.5876003968067592,0.5049163292894204,0.6928657123491387,1.2667269700212367,1.1940878419252337,1.335913251009394,0.9985000000000002,0.9964999999999999,1.0,0.4935562240574301,0.4414355828356314,0.5437173283597027
synthetic_overlap,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.5876003968067592,0.5049163292894204,0.6928657123491387,1.2667269700212367,1.1940878419252337,1.335913251009394,0.9985000000000002,0.9964999999999999,1.0,0.11692864610989902,0.11246439812499982,0.1221418732745407
synthetic_overlap,1.0,immutable_l2,leaf_centroid,10,0.7284032898949713,0.6501537921586951,0.816015806470604,3.2325741519730995,3.1150715137440526,3.3553860460970846,12.0,12.0,12.0,0.0,0.0,0.0,0.19112282613692264,0.17741638113432362,0.2041316164074255
synthetic_overlap,1.0,immutable_l2,metric_clbr,10,0.8019980356844686,0.7186552617810493,0.8780570667941802,0.6358789957204852,0.5470675678439495,0.7364632169021315,2.40207660205882,1.8560197471511535,3.0133552798786587,0.8894030736756344,0.8318087930018613,0.9416844094401187,0.09578004981719622,0.07711708842752633,0.11622239341281186
synthetic_overlap,1.0,immutable_l2,metric_leaf_projection,10,0.7212284230228848,0.6156402229159055,0.8245158711396703,0.4148977864927274,0.3631676287576854,0.4610699456793215,1.2044745865821864,1.1334436272447166,1.274759301398211,1.0,1.0,1.0,0.05271796859555339,0.05060943835991082,0.05510403306558014
synthetic_overlap,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.5876003968067592,0.5049163292894204,0.6928657123491387,1.2667269700212367,1.1940878419252337,1.335913251009394,0.9985000000000002,0.9964999999999999,1.0,0.10923181731300897,0.10485473437954013,0.11397058950432605
synthetic_overlap,1.0,immutable_l2,nn_positive_train,10,0.6598162464589651,0.5712838775196273,0.7615921857800699,2.819216869640168,2.6905522291484254,2.9538896763640397,12.0,12.0,12.0,0.0,0.0,0.0,0.057443423949532633,0.05524191392144061,0.059832753099253885
synthetic_overlap,1.0,immutable_l2,raw_leaf_projection,10,0.7122047244537415,0.6170730532607329,0.8118024281351583,0.4362457746733533,0.3654673927119899,0.5028081937319754,1.2056580562505315,1.138443445285569,1.2684770669515804,1.0,1.0,1.0,0.054510955101341074,0.052327242862705306,0.056805716294497544
synthetic_overlap,1.0,immutable_top3_l1,clbr,10,0.3917740440485732,0.3416505558591306,0.4478784247302693,1.7050136211319251,1.505222211807582,1.9479909899791106,2.0276545224354683,1.887973110463197,2.1739679316276352,1.0,1.0,1.0,0.16422551641906724,0.1528361170302284,0.1782569185303028
synthetic_overlap,1.0,immutable_top3_l1,clbr_uncached,10,0.3917740440485732,0.3416505558591306,0.4478784247302693,1.7050136211319251,1.505222211807582,1.9479909899791106,2.0276545224354683,1.887973110463197,2.1739679316276352,1.0,1.0,1.0,0.2033588055877892,0.19129089821756362,0.21639361421537015
synthetic_overlap,1.0,immutable_top3_l1,exact_leaf,10,0.6055882349872642,0.5484258494337109,0.6601878602370976,1.110583344133461,1.0174706322436367,1.2250908444338915,1.0887514918125785,1.0583271199636508,1.1205579083770105,1.0,1.0,1.0,0.4568983714362832,0.4046329556805519,0.5074719884479869
synthetic_overlap,1.0,immutable_top3_l1,exact_leaf_cached,10,0.6055882349872642,0.5484258494337109,0.6601878602370976,1.110583344133461,1.0174706322436367,1.2250908444338915,1.0887514918125785,1.0583271199636508,1.1205579083770105,1.0,1.0,1.0,0.09332874453609279,0.08842948654681719,0.09824193160378539
synthetic_overlap,1.0,immutable_top3_l1,leaf_centroid,10,0.2908147400902826,0.2534260865582287,0.32769990867385945,3.2657773634918663,3.087818621675046,3.4613673473389452,3.0,3.0,3.0,1.0,1.0,1.0,0.19222842918319755,0.17770654584459503,0.2060009554653688
synthetic_overlap,1.0,immutable_top3_l1,metric_clbr,10,0.4006384570205704,0.35031217870881776,0.45722144962642347,1.641536015947753,1.4658149624874477,1.841056289166953,1.9508422630534832,1.8307393981325604,2.0647318374683397,1.0,1.0,1.0,0.15689970390810112,0.14772850507979504,0.16948181597469766
synthetic_overlap,1.0,immutable_top3_l1,metric_leaf_projection,10,0.2141534263294774,0.17736446808608075,0.2546150366757732,0.5286582089606798,0.4664406632720796,0.5933500828028624,1.029764705882353,1.008,1.0538823529411765,1.0,1.0,1.0,0.05074282713945357,0.04829412334080489,0.053478688760656506
synthetic_overlap,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.637862554030471,0.5468634165846604,0.7526737107863676,1.1996569050668249,1.1454295319105299,1.2545243023666548,1.0,1.0,1.0,0.11350289612107918,0.10927266337429263,0.11808445278828805
synthetic_overlap,1.0,immutable_top3_l1,nn_positive_train,10,0.3635199944882911,0.3160354993011322,0.4151448728787626,3.65705906617006,3.4718967283973377,3.860998583393534,3.0,3.0,3.0,1.0,1.0,1.0,0.05857537944967561,0.05613556739227873,0.06104475094352748
synthetic_overlap,1.0,immutable_top3_l1,raw_leaf_projection,10,0.19619517516815543,0.15793260363829997,0.23532161596570028,0.5280583820266113,0.4567004751064865,0.593378613060851,1.053954805809323,1.0280744714222976,1.08261628357566,1.0,1.0,1.0,0.05446695721202506,0.05205877692166206,0.05700605938666709
wine_binary,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.038187381503579684,0.036834997615442115,0.039523840721757214
wine_binary,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.8972541764357768,0.7962443162147732,1.0148367617307488,1.1584761904761904,1.0,1.3630380952380972,1.0,1.0,1.0,0.040863816324615235,0.038856017312113675,0.04298759209426078
