dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
breast_cancer,diagnostic benchmark,29,5,0.5,immutable_top3_l1,native_exact_k_sparse,89,1.0,1.0,0.0,1.1150423430876677,1.595505617977528,1.0,0.012550399998872308,0.14101573032440795,5
breast_cancer,diagnostic benchmark,29,5,0.5,immutable_top3_l1,clbr_uncached,89,0.14606741573033707,0.0449438202247191,0.10112359550561797,0.48663708199175,2.3846153846153846,1.0,0.0193693000028361,0.2176325843015292,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,nn_positive_train,89,1.0,1.0,0.0,7.971570165373713,29.96629213483146,0.0,0.005943199994362658,0.06677752802654671,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,leaf_centroid,89,1.0,1.0,0.0,7.027767963269551,30.0,0.0,0.012685800000326708,0.14253707865535628,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,raw_leaf_projection,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.005803100006232853,0.06520337085654891,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,clbr,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.005354200004148879,0.060159550608414374,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,metric_leaf_projection,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.0053022999991299,0.05957640448460562,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,metric_clbr,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.006377100002282532,0.07165280901441047,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,exact_leaf,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.02547530000356346,0.28623932588273554,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,exact_leaf_cached,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.011767199999667355,0.13221573033334105,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,native_exact_k_sparse,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.011671100003695756,0.13113595509770512,5
breast_cancer,diagnostic benchmark,29,5,1.0,free_l2,clbr_uncached,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.006371099997522833,0.07158539323059364,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,nn_positive_train,89,1.0,1.0,0.0,7.221700225882707,26.96629213483146,0.0,0.005858000001353503,0.06582022473430901,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,leaf_centroid,89,1.0,1.0,0.0,6.070395571860325,27.0,0.0,0.011006199993062182,0.12366516846137283,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,raw_leaf_projection,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.005539399994631822,0.062240449377885636,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,clbr,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.005424600003607338,0.0609505618382847,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,metric_leaf_projection,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.005160399995475018,0.05798202242106762,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,metric_clbr,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.00531849999424594,0.05975842690163977,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,exact_leaf,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.023383300000205054,0.2627337078674725,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,exact_leaf_cached,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.010603699995044735,0.11914269657353635,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,native_exact_k_sparse,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.010628300005009805,0.11941910117988545,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_l2,clbr_uncached,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.006025900000167894,0.06770674157492015,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,nn_positive_train,89,0.14606741573033707,0.14606741573033707,0.0,1.1521777304169807,3.0,1.0,0.0062446000056297635,0.070164045007076,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,leaf_centroid,89,0.056179775280898875,0.056179775280898875,0.0,2.2059301416270376,3.0,1.0,0.012347300000328687,0.13873370786886166,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,raw_leaf_projection,89,0.0449438202247191,0.0449438202247191,0.0,0.5296385291181371,1.0,1.0,0.00575869999556744,0.06470449433221842,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,clbr,89,0.14606741573033707,0.0449438202247191,0.10112359550561797,0.49617681961422994,2.3846153846153846,1.0,0.018947199999274744,0.2128898876323005,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,metric_leaf_projection,89,0.10112359550561797,0.10112359550561797,0.0,0.6878656602811488,1.0,1.0,0.005572800000663847,0.0626157303445376,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,metric_clbr,89,0.20224719101123595,0.10112359550561797,0.10112359550561797,0.6594639968108882,2.0,1.0,0.015650900003493007,0.17585280902801131,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,exact_leaf,89,0.29213483146067415,0.29213483146067415,0.0,0.8824283697709604,1.1538461538461537,1.0,0.02169190000404342,0.24372921352857774,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,exact_leaf_cached,89,0.29213483146067415,0.29213483146067415,0.0,0.8824283697709604,1.1538461538461537,1.0,0.008168100001967105,0.09177640451648432,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,native_exact_k_sparse,89,1.0,1.0,0.0,1.1150423430876677,1.595505617977528,1.0,0.012361599999167083,0.1388943820131133,5
breast_cancer,diagnostic benchmark,29,5,1.0,immutable_top3_l1,clbr_uncached,89,0.14606741573033707,0.0449438202247191,0.10112359550561797,0.49617681961422994,2.3846153846153846,1.0,0.019145499994010606,0.21511797746079334,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,nn_positive_train,89,1.0,1.0,0.0,8.357009078082053,29.96629213483146,0.0,0.006944799996745132,0.07803146063758576,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,leaf_centroid,89,1.0,1.0,0.0,7.491136371480713,30.0,0.0,0.014149300004646648,0.15898089892861403,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,raw_leaf_projection,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.006899499998326064,0.0775224718913041,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,clbr,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.006238399996618682,0.07009438198447958,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,metric_leaf_projection,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.006601399999453861,0.07417303370172877,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,metric_clbr,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.007293200001186051,0.08194606742905675,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,exact_leaf,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.029630000006363844,0.3329213483861106,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,exact_leaf_cached,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.013617300004625577,0.1530033708384896,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,native_exact_k_sparse,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.0134911999994074,0.15158651684727414,5
breast_cancer,diagnostic benchmark,29,5,1.5,free_l2,clbr_uncached,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.007999699991160014,0.08988426956359566,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,nn_positive_train,89,1.0,1.0,0.0,7.232465297068128,26.96629213483146,0.0,0.007286299997758761,0.08186853930066024,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,leaf_centroid,89,1.0,1.0,0.0,6.070395571860325,27.0,0.0,0.015007599996351928,0.16862471906013402,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,raw_leaf_projection,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.007058200002575177,0.07930561800646266,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,clbr,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.006866099997751007,0.07714719098596637,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,metric_leaf_projection,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.0065226000024267705,0.07328764047670529,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,metric_clbr,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.006520799998725124,0.07326741571601263,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,exact_leaf,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.031332899993685714,0.35205505610882826,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,exact_leaf_cached,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.014957800001866417,0.16806516856029682,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,native_exact_k_sparse,89,1.0,1.0,0.0,0.9227950965720401,1.6067415730337078,1.0,0.013373399994634383,0.15026292128802676,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_l2,clbr_uncached,89,1.0,1.0,0.0,1.1139963654388865,1.5168539325842696,1.0,0.008179899999959162,0.09190898876358608,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,nn_positive_train,89,0.12359550561797752,0.12359550561797752,0.0,1.2915530247331226,3.0,1.0,0.006187800004227029,0.06952584274412392,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,leaf_centroid,89,0.056179775280898875,0.056179775280898875,0.0,2.2059301416270376,3.0,1.0,0.013238699997600634,0.14874943817528802,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,raw_leaf_projection,89,0.0449438202247191,0.0449438202247191,0.0,0.5296385291181371,1.0,1.0,0.006192800001372234,0.06958202248732848,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,clbr,89,0.12359550561797752,0.0449438202247191,0.07865168539325842,0.5486528050208809,2.272727272727273,1.0,0.016103900002235605,0.18094269665433263,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,metric_leaf_projection,89,0.0898876404494382,0.0898876404494382,0.0,0.759914016296229,1.0,1.0,0.005673299995578418,0.06374494377054402,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,metric_clbr,89,0.1797752808988764,0.0898876404494382,0.0898876404494382,0.7197555013129355,2.0,1.0,0.016382099996008037,0.18406853928098918,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,exact_leaf,89,0.2696629213483146,0.2696629213483146,0.0,0.943701396024183,1.1666666666666667,1.0,0.022601299994676083,0.25394719095141666,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,exact_leaf_cached,89,0.2696629213483146,0.2696629213483146,0.0,0.943701396024183,1.1666666666666667,1.0,0.008563800007323152,0.09622247199239498,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,native_exact_k_sparse,89,1.0,1.0,0.0,1.1150423430876677,1.595505617977528,1.0,0.012853400004132709,0.14442022476553606,5
breast_cancer,diagnostic benchmark,29,5,1.5,immutable_top3_l1,clbr_uncached,89,0.12359550561797752,0.0449438202247191,0.07865168539325842,0.5486528050208809,2.272727272727273,1.0,0.01871430000392138,0.21027303375192563,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,nn_positive_train,74,1.0,1.0,0.0,6.939944697628269,29.95945945945946,0.0,0.006923600003574393,0.09356216221046476,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,leaf_centroid,74,1.0,1.0,0.0,5.9508722741825,30.0,0.0,0.013350199999877077,0.18040810810644697,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,raw_leaf_projection,74,1.0,1.0,0.0,1.3688897743293842,1.135135135135135,1.0,0.006231200002730475,0.08420540544230372,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,clbr,74,1.0,1.0,0.0,1.3688897743293842,1.135135135135135,1.0,0.006142399996861059,0.08300540536298728,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,metric_leaf_projection,74,1.0,1.0,0.0,0.8461263562089794,1.6891891891891893,1.0,0.006249900000511843,0.08445810811502491,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,metric_clbr,74,1.0,1.0,0.0,0.8461263562089794,1.6891891891891893,1.0,0.00654450000183715,0.08843918921401554,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,exact_leaf,74,1.0,1.0,0.0,0.8461263562089794,1.6891891891891893,1.0,0.028390300002683944,0.38365270273897223,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,exact_leaf_cached,74,1.0,1.0,0.0,0.8461263562089794,1.6891891891891893,1.0,0.013496300000042538,0.18238243243300728,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,native_exact_k_sparse,74,1.0,1.0,0.0,0.8461263562089794,1.6891891891891893,1.0,0.01272179999614309,0.17191621616409583,5
breast_cancer,diagnostic benchmark,37,5,0.0,free_l2,clbr_uncached,74,1.0,1.0,0.0,1.3688897743293842,1.135135135135135,1.0,0.007579299994176836,0.10242297289428157,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,nn_positive_train,74,0.4189189189189189,0.4189189189189189,0.0,6.318209455626799,27.0,0.0,0.005296700002872967,0.07157702706585091,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,leaf_centroid,74,0.25675675675675674,0.25675675675675674,0.0,6.147601099067096,27.0,0.0,0.011369700000614102,0.1536445946028933,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,raw_leaf_projection,74,0.28378378378378377,0.28378378378378377,0.0,0.41133346819786015,1.4761904761904763,1.0,0.005392599993683689,0.07287297288761742,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,clbr,74,0.4189189189189189,0.28378378378378377,0.13513513513513514,2.139085763856437,9.709677419354838,0.6774193548387096,0.015082600003552216,0.20381891896692184,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,metric_leaf_projection,74,0.7567567567567568,0.7567567567567568,0.0,0.7712114160286453,1.9107142857142858,1.0,0.0049861999996210216,0.06738108107595975,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,metric_clbr,74,0.7837837837837838,0.7567567567567568,0.02702702702702703,1.0513390264538214,2.7758620689655173,0.9655172413793104,0.00861819999954605,0.1164621621560277,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,exact_leaf,74,1.0,1.0,0.0,1.074615378615568,2.0945945945945947,1.0,0.024286299998493632,0.3281932432228869,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,exact_leaf_cached,74,1.0,1.0,0.0,1.074615378615568,2.0945945945945947,1.0,0.011568399994757783,0.15632972965888897,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,native_exact_k_sparse,74,1.0,1.0,0.0,1.074615378615568,2.0945945945945947,1.0,0.010646199996699579,0.14386756752296728,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_l2,clbr_uncached,74,0.4189189189189189,0.28378378378378377,0.13513513513513514,2.139085763856437,9.709677419354838,0.6774193548387096,0.016020100001696846,0.2164878378607682,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,nn_positive_train,74,0.05405405405405406,0.05405405405405406,0.0,0.9363684460709634,3.0,1.0,0.004828700005418796,0.06525270277592968,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,leaf_centroid,74,0.04054054054054054,0.04054054054054054,0.0,1.4930259022134862,3.0,1.0,0.010633200000484067,0.14369189189843334,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,raw_leaf_projection,74,0.02702702702702703,0.02702702702702703,0.0,0.025463063182036966,1.0,1.0,0.004930600000989216,0.06662972974309751,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,clbr,74,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.2729236090256576,2.0,1.0,0.011053600007471687,0.1493729730739417,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,metric_leaf_projection,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.004394999997202831,0.059391891854092306,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,metric_clbr,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.009864900003776711,0.13330945951049608,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,exact_leaf,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.01567449999765813,0.21181756753592068,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,exact_leaf_cached,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.005929800001467811,0.08013243245226771,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,native_exact_k_sparse,74,1.0,1.0,0.0,1.4559743424284664,2.0945945945945947,1.0,0.009775800001079915,0.13210540541999885,5
breast_cancer,diagnostic benchmark,37,5,0.0,immutable_top3_l1,clbr_uncached,74,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.2729236090256576,2.0,1.0,0.012358600001789455,0.16700810813228992,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,nn_positive_train,77,1.0,1.0,0.0,7.063041042818644,29.974025974025974,0.0,0.005877400000827038,0.07632987014061088,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,leaf_centroid,77,1.0,1.0,0.0,6.167719756500422,30.0,0.0,0.011468000001514156,0.1489350649547293,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,raw_leaf_projection,77,1.0,1.0,0.0,1.637755113893489,1.12987012987013,1.0,0.005903099999159167,0.07666363635271646,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,clbr,77,1.0,1.0,0.0,1.637755113893489,1.12987012987013,1.0,0.0054650000001856824,0.07097402597643744,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,metric_leaf_projection,77,1.0,1.0,0.0,0.915215931379687,1.8311688311688312,1.0,0.005368100002669962,0.06971558445025924,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,metric_clbr,77,1.0,1.0,0.0,0.915215931379687,1.8311688311688312,1.0,0.00578480000331183,0.0751272727702835,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,exact_leaf,77,1.0,1.0,0.0,0.915215931379687,1.8311688311688312,1.0,0.024519799997506198,0.318438961006574,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,exact_leaf_cached,77,1.0,1.0,0.0,0.915215931379687,1.8311688311688312,1.0,0.01133919999574573,0.1472623376070874,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,native_exact_k_sparse,77,1.0,1.0,0.0,0.915215931379687,1.8311688311688312,1.0,0.010446900000715686,0.1356740259833206,5
breast_cancer,diagnostic benchmark,37,5,0.5,free_l2,clbr_uncached,77,1.0,1.0,0.0,1.637755113893489,1.12987012987013,1.0,0.006330500004878559,0.08221428577764361,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,nn_positive_train,77,0.44155844155844154,0.44155844155844154,0.0,6.207059740502711,27.0,0.0,0.005240000001322187,0.06805194806911931,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,leaf_centroid,77,0.24675324675324675,0.24675324675324675,0.0,6.147601099067096,27.0,0.0,0.010843700001714751,0.1408272727495422,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,raw_leaf_projection,77,0.3116883116883117,0.3116883116883117,0.0,0.37196183563700735,1.4166666666666667,1.0,0.005296200002703699,0.06878181821693116,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,clbr,77,0.44155844155844154,0.3116883116883117,0.12987012987012986,2.177690691442223,8.941176470588236,0.7058823529411765,0.014293499996711034,0.18562987008715628,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,metric_leaf_projection,77,0.8441558441558441,0.8441558441558441,0.0,0.8063742476618752,1.9846153846153847,1.0,0.00508589999844844,0.06605064933049921,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,metric_clbr,77,0.8571428571428571,0.8441558441558441,0.012987012987012988,0.9407238022199897,2.3636363636363638,0.9848484848484849,0.00709669999559992,0.09216493500779117,5
breast_cancer,diagnostic benchmark,37,5,0.5,immutable_l2,exact_leaf,77,1.0,1.0,0.0,1.0496071609396413,2.0779220779220777,1.0,0.023318100000324193,0.30283246753667786,5
