dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
credit_default,credit risk,61,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.011013099997398967,0.05506549998699484,5
credit_default,credit risk,61,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.010265400009302539,0.051327000046512694,5
credit_default,credit risk,61,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.049037900002986134,0.24518950001493067,5
credit_default,credit risk,61,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.022966000002270448,0.11483000001135224,5
credit_default,credit risk,61,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.022717399998327892,0.11358699999163946,5
credit_default,credit risk,61,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.6423627103898746,1.0,1.0,0.012570100001539686,0.06285050000769843,5
credit_default,credit risk,61,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,3.7796560306926428,14.76,0.005,0.024551899998186855,0.12275949999093427,5
credit_default,credit risk,61,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,4.0664066065220075,19.0,0.0,0.05261640000571788,0.2630820000285894,5
credit_default,credit risk,61,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.6423627103898746,1.0,1.0,0.012073799997779133,0.060368999988895666,5
credit_default,credit risk,61,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,0.6423627103898746,1.0,1.0,0.010538899989114725,0.052694499945573625,5
credit_default,credit risk,61,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.010570399999778601,0.05285199999889301,5
credit_default,credit risk,61,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.010777399996186432,0.05388699998093216,5
credit_default,credit risk,61,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.04876110000623157,0.24380550003115786,5
credit_default,credit risk,61,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.022578400004022114,0.11289200002011057,5
credit_default,credit risk,61,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.2608298689923242,1.11,1.0,0.021498600002814783,0.10749300001407391,5
credit_default,credit risk,61,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,0.6423627103898746,1.0,1.0,0.013101199999255186,0.06550599999627593,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,nn_positive_train,200,0.04,0.04,0.0,1.188507901962469,3.0,1.0,0.023784999993949896,0.11892499996974948,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,leaf_centroid,200,0.045,0.045,0.0,0.8435939950611211,3.0,1.0,0.047520499987513176,0.23760249993756588,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,raw_leaf_projection,200,0.005,0.005,0.0,0.4555763903474287,1.0,1.0,0.011037899989787547,0.05518949994893774,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,clbr,200,0.04,0.005,0.035,0.16395982893129057,2.75,1.0,0.02700699999513745,0.13503499997568724,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,metric_leaf_projection,200,0.12,0.12,0.0,0.17148510943016473,1.0,1.0,0.010537600001043756,0.05268800000521878,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,metric_clbr,200,0.125,0.12,0.005,0.20007919607416558,1.08,1.0,0.021453399999700196,0.10726699999850098,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,exact_leaf,200,0.235,0.235,0.0,0.7554305094618136,1.0,1.0,0.03835909999634168,0.19179549998170842,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,exact_leaf_cached,200,0.235,0.235,0.0,0.7554305094618136,1.0,1.0,0.014472300003035343,0.07236150001517672,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.26376331245587037,1.105,1.0,0.022125999994386802,0.11062999997193401,5
credit_default,credit risk,61,3,0.0,immutable_top3_l1,clbr_uncached,200,0.04,0.005,0.035,0.16395982893129057,2.75,1.0,0.028634300003432145,0.14317150001716072,5
credit_default,credit risk,73,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.7663526033588655,17.615,0.0,0.023746799992295564,0.11873399996147782,6
credit_default,credit risk,73,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.000871044485364,22.865,0.0,0.05058780000308616,0.2529390000154308,6
credit_default,credit risk,73,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.010772999986329523,0.05386499993164762,6
credit_default,credit risk,73,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.010384299998804636,0.05192149999402318,6
credit_default,credit risk,73,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.010114099999555037,0.05057049999777519,6
credit_default,credit risk,73,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.009882600005767017,0.049413000028835086,6
credit_default,credit risk,73,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.05227770000510645,0.26138850002553227,6
credit_default,credit risk,73,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.02053850000811508,0.1026925000405754,6
credit_default,credit risk,73,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.019128299994918052,0.09564149997459026,6
credit_default,credit risk,73,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.012344599997049954,0.06172299998524977,6
credit_default,credit risk,73,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,3.728170659424718,15.04,0.015,0.021981500005495036,0.10990750002747518,6
credit_default,credit risk,73,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,3.3844610575735588,18.865,0.0,0.04660510000485374,0.2330255000242687,6
credit_default,credit risk,73,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.010023499999078922,0.05011749999539461,6
credit_default,credit risk,73,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.009516400000393332,0.04758200000196666,6
credit_default,credit risk,73,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.009362699999655888,0.04681349999827944,6
credit_default,credit risk,73,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.009735799999361916,0.04867899999680958,6
credit_default,credit risk,73,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.04978799999571493,0.24893999997857463,6
credit_default,credit risk,73,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.019350399999893853,0.09675199999946926,6
credit_default,credit risk,73,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.44149225921988217,1.12,1.0,0.018679599996175966,0.09339799998087983,6
credit_default,credit risk,73,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,0.5969035647984594,1.0,1.0,0.011444799999480892,0.05722399999740446,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,nn_positive_train,200,0.02,0.02,0.0,4.154226497973973,3.0,1.0,0.02095999999983178,0.1047999999991589,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,leaf_centroid,200,0.015,0.015,0.0,3.396478570414434,3.0,1.0,0.04459519999454642,0.2229759999727321,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,raw_leaf_projection,200,0.015,0.015,0.0,0.44462117463081446,1.0,1.0,0.008973899998636625,0.044869499993183126,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,clbr,200,0.02,0.015,0.005,0.34109380749400386,1.5,1.0,0.01949680000234366,0.09748400001171831,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,metric_leaf_projection,200,0.03,0.03,0.0,0.5875665090777912,1.0,1.0,0.008350799989784718,0.04175399994892359,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,metric_clbr,200,0.045,0.03,0.015,0.8188118624538172,1.6666666666666667,1.0,0.01997990000381833,0.09989950001909165,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,exact_leaf,200,0.12,0.12,0.0,0.6790374306114292,1.0,1.0,0.03645779999442311,0.18228899997211556,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,exact_leaf_cached,200,0.12,0.12,0.0,0.6790374306114292,1.0,1.0,0.010902200002419704,0.05451100001209852,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.4424658424831431,1.12,1.0,0.017851699990387715,0.08925849995193857,6
credit_default,credit risk,73,3,0.0,immutable_top3_l1,clbr_uncached,200,0.02,0.015,0.005,0.34109380749400386,1.5,1.0,0.022602600002755935,0.11301300001377967,6
credit_default,credit risk,89,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,4.903922434859712,18.13,0.0,0.023825999991458957,0.11912999995729479,4
credit_default,credit risk,89,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,4.947690696503674,22.88,0.0,0.0440225999973336,0.220112999986668,4
credit_default,credit risk,89,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.011030999998183688,0.05515499999091844,4
credit_default,credit risk,89,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.010482600003342668,0.05241300001671334,4
credit_default,credit risk,89,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.010885299991969077,0.05442649995984539,4
credit_default,credit risk,89,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.010103199999321077,0.05051599999660539,4
credit_default,credit risk,89,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.038824299999760115,0.19412149999880057,4
credit_default,credit risk,89,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.0222572999955446,0.111286499977723,4
credit_default,credit risk,89,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.020498100003351283,0.10249050001675641,4
credit_default,credit risk,89,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.011506600000757317,0.05753300000378658,4
credit_default,credit risk,89,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,3.986901589681205,15.625,0.005,0.022694399997817527,0.11347199998908764,4
credit_default,credit risk,89,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,4.46463609947217,18.895,0.0,0.0423172999990129,0.21158649999506451,4
credit_default,credit risk,89,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.011061100008191715,0.05530550004095858,4
credit_default,credit risk,89,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.010095500002535118,0.05047750001267559,4
credit_default,credit risk,89,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.010360299995227251,0.051801499976136256,4
credit_default,credit risk,89,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.010044299996479822,0.05022149998239911,4
credit_default,credit risk,89,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.03900520000479446,0.1950260000239723,4
credit_default,credit risk,89,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.021419499998046376,0.10709749999023188,4
credit_default,credit risk,89,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.5555257237073196,1.315,1.0,0.02023959999678482,0.10119799998392409,4
credit_default,credit risk,89,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,0.7080119208257368,1.315,1.0,0.011505200007377425,0.057526000036887126,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,nn_positive_train,200,0.005,0.005,0.0,5.250097994644898,3.0,1.0,0.022109300005467958,0.11054650002733979,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,leaf_centroid,200,0.01,0.01,0.0,1.5447861155879374,2.5,1.0,0.04169479999836767,0.20847399999183835,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,raw_leaf_projection,200,0.005,0.005,0.0,0.4492021176147588,1.0,1.0,0.010206099999777507,0.051030499998887535,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,clbr,200,0.005,0.005,0.0,0.4492021176147588,1.0,1.0,0.02218420000281185,0.11092100001405925,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,metric_leaf_projection,200,0.08,0.08,0.0,0.26742442363412666,1.0,1.0,0.009719400007270451,0.048597000036352256,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,metric_clbr,200,0.08,0.08,0.0,0.26742442363412666,1.0,1.0,0.021544499997617095,0.10772249998808547,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,exact_leaf,200,0.12,0.12,0.0,0.7796658683449763,1.0,1.0,0.029799999999340798,0.148999999996704,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,exact_leaf_cached,200,0.12,0.12,0.0,0.7796658683449763,1.0,1.0,0.012839800002439006,0.06419900001219503,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.6442702639268133,1.315,1.0,0.021019099996010482,0.10509549998005241,4
credit_default,credit risk,89,3,0.0,immutable_top3_l1,clbr_uncached,200,0.005,0.005,0.0,0.4492021176147588,1.0,1.0,0.02520529999765131,0.12602649998825655,4
adult_income,income and employment,7,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.5040914892052157,3.765,0.3,0.012425799995980924,0.06212899997990462,4
adult_income,income and employment,7,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.6408741163475353,5.185,0.0,0.029745500007265946,0.14872750003632973,4
adult_income,income and employment,7,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.241602200147791,1.37,1.0,0.011881599996740988,0.05940799998370494,4
adult_income,income and employment,7,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.241602200147791,1.37,1.0,0.012545999998110346,0.06272999999055173,4
adult_income,income and employment,7,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.6962456283731875,1.04,1.0,0.010425800004668417,0.05212900002334209,4
adult_income,income and employment,7,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.6962456283731875,1.04,1.0,0.010498199992980517,0.052490999964902585,4
adult_income,income and employment,7,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.6962456283731875,1.04,1.0,0.04350040000190347,0.21750200000951736,4
adult_income,income and employment,7,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.6962456283731875,1.04,1.0,0.023495199996432348,0.11747599998216174,4
adult_income,income and employment,7,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.6962456283731875,1.04,1.0,0.02144529999623046,0.1072264999811523,4
adult_income,income and employment,7,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.241602200147791,1.37,1.0,0.011671200009004679,0.05835600004502339,4
adult_income,income and employment,7,3,0.0,immutable_l2,nn_positive_train,200,0.55,0.55,0.0,2.1924703217695334,1.8454545454545455,1.0,0.01108009999825299,0.05540049999126495,4
adult_income,income and employment,7,3,0.0,immutable_l2,leaf_centroid,200,0.92,0.92,0.0,3.359953550870651,3.114130434782609,0.8858695652173914,0.026913300002888718,0.1345665000144436,4
adult_income,income and employment,7,3,0.0,immutable_l2,raw_leaf_projection,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.010400400004073163,0.05200200002036581,4
adult_income,income and employment,7,3,0.0,immutable_l2,clbr,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.01489500000479893,0.07447500002399465,4
adult_income,income and employment,7,3,0.0,immutable_l2,metric_leaf_projection,200,0.88,0.88,0.0,0.7414342062211022,1.0,1.0,0.00947300000643736,0.0473650000321868,4
adult_income,income and employment,7,3,0.0,immutable_l2,metric_clbr,200,0.88,0.88,0.0,0.7414342062211022,1.0,1.0,0.010953299992252141,0.054766499961260706,4
adult_income,income and employment,7,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,0.7485586358932784,1.0,1.0,0.03809219999584457,0.19046099997922283,4
adult_income,income and employment,7,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.7485586358932784,1.0,1.0,0.019776399997681438,0.09888199998840719,4
adult_income,income and employment,7,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.7485586358932784,1.0,1.0,0.020578900001055445,0.10289450000527722,4
adult_income,income and employment,7,3,0.0,immutable_l2,clbr_uncached,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.017357299998366216,0.08678649999183108,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,nn_positive_train,200,0.55,0.55,0.0,2.766909675120877,1.8454545454545455,1.0,0.012882599996373756,0.06441299998186878,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,leaf_centroid,200,0.895,0.895,0.0,4.610129434757048,2.787709497206704,1.0,0.02631469999869296,0.1315734999934648,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,raw_leaf_projection,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.010924600002908846,0.05462300001454423,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,clbr,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.015756399996462278,0.07878199998231139,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,metric_leaf_projection,200,0.88,0.88,0.0,0.7409036639879036,1.0,1.0,0.009439900009056146,0.04719950004528073,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,metric_clbr,200,0.9,0.88,0.02,0.8012605315174796,1.0444444444444445,1.0,0.012641199998142838,0.06320599999071419,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,0.7576210855500523,1.0,1.0,0.04105319999780477,0.20526599998902384,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,0.7576210855500523,1.0,1.0,0.020682100001067738,0.10341050000533869,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,0.7485586358932784,1.0,1.0,0.02134019999721204,0.1067009999860602,4
adult_income,income and employment,7,3,0.0,immutable_top3_l1,clbr_uncached,200,0.55,0.55,0.0,1.2897637166394171,1.0,1.0,0.017952700003661448,0.08976350001830724,4
adult_income,income and employment,13,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.6221929480581103,3.82,0.235,0.011376800004654797,0.056884000023273984,4
adult_income,income and employment,13,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,2.502171336477444,5.635,0.0,0.027696299996932794,0.13848149998466397,4
adult_income,income and employment,13,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.3638609966714048,1.42,1.0,0.010423299997455615,0.052116499987278075,4
adult_income,income and employment,13,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.3638609966714048,1.42,1.0,0.009994999993068632,0.04997499996534316,4
adult_income,income and employment,13,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,0.650691391149501,1.035,1.0,0.010221500005172857,0.05110750002586428,4
adult_income,income and employment,13,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,0.650691391149501,1.035,1.0,0.009862799998700211,0.049313999993501056,4
adult_income,income and employment,13,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,0.650691391149501,1.035,1.0,0.03827960000580788,0.1913980000290394,4
adult_income,income and employment,13,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,0.650691391149501,1.035,1.0,0.02147730000069714,0.10738650000348571,4
adult_income,income and employment,13,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,0.650691391149501,1.035,1.0,0.019499699992593378,0.09749849996296689,4
adult_income,income and employment,13,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.3638609966714048,1.42,1.0,0.011146599997118756,0.05573299998559378,4
adult_income,income and employment,13,3,0.0,immutable_l2,nn_positive_train,200,0.54,0.54,0.0,2.2962051853357366,1.9074074074074074,1.0,0.011568000002625922,0.05784000001312961,4
adult_income,income and employment,13,3,0.0,immutable_l2,leaf_centroid,200,0.725,0.725,0.0,1.8611089583753333,3.496551724137931,0.503448275862069,0.028236499993909092,0.14118249996954546,4
adult_income,income and employment,13,3,0.0,immutable_l2,raw_leaf_projection,200,0.54,0.54,0.0,1.4036592604297327,1.0,1.0,0.011241699999118282,0.05620849999559141,4
